0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
1.512385380013321,-0.7470204953807662,1.7223775446806122,0.6085397244256241,1.6026535111140934,-0.6341618388374445,-0.24975138708540717,-0.6673526581713849,0.6526435830103621,0.4664419025656509,0.31594559633737324,0.05280324327442233,0.36789240620073327,0.4475559385951009,0.13106653031582102,0.9811476838393238,0.8400978562857938,-0.6737792226307946,0.10785279504314534,-0.48222355999786626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1953065522057166,0.5469878100246316,-0.8117473662982654,0.6085397244256241,-1.4771413243272713,0.9895616633503869,0.057780336669102185,-0.6673526581713849,-0.07306824577496084,-1.0159938436816558,0.31594559633737324,0.22695851853193086,0.7748585766143573,-0.787243155001314,-0.9357328244498854,0.3323815523151333,0.38499581192975674,2.0210805581004667,0.04506141601294204,1.456363615872953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1217722756018877,0.24837050877723216,-0.8117473662982654,0.6085397244256241,0.4477304478235817,0.6148562397685796,1.904918843962024,-0.6673526581713849,-0.07306824577496084,-0.4456486266675051,0.31594559633737324,2.229744183993279,1.1521782048124192,-0.787243155001314,-0.9357328244498854,-0.3163845792090573,0.7985360257509959,-0.01570512312290274,0.5184118117790899,-0.7245469569817187,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.512385380013321,-0.9460986962123659,-0.8117473662982654,0.6085397244256241,0.4477304478235817,-0.8839654545586493,0.4360026104993087,-0.6673526581713849,0.6526435830103621,-1.0159938436816558,0.31594559633737324,-0.005248515144747178,0.3584594154957817,-0.024068715209085344,0.13106653031582102,2.278679946887705,0.7943798426975162,0.8485964230617581,-0.1916137818701319,-0.7730116363784891,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1953065522057166,1.0778630122422308,-0.8117473662982654,0.6085397244256241,-0.3222182610367595,1.655704638606933,-0.2914977749253858,-0.6673526581713849,-0.07306824577496084,-1.0159938436816558,-1.0308589895095317,-1.1082319251089678,-0.5309368509710787,-0.787243155001314,-0.13563330837560558,0.3323815523151333,-0.2654468359398305,0.501022074730125,-1.3170284983345448,1.6017576540632643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1217722756018877,0.7460660108562313,2.4273596627724805,-0.9570426503081398,-1.0921669698971006,-0.13455460739503486,-1.015101830818349,-0.6673526581713849,-2.2502037321309296,-0.2516850710837454,-1.0308589895095317,-1.1082319251089678,-0.9675495636002648,-0.787243155001314,-0.13563330837560558,-0.3163845792090573,-0.6665185006006302,-0.5695069181313047,-0.7857168296174399,-0.86994099517203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1217722756018877,1.3101209132124303,1.3413061294958186,-0.9570426503081398,-1.4771413243272713,1.8638743183746036,-1.1030475545345706,-0.6673526581713849,-0.07306824577496084,-1.0159938436816558,-1.0308589895095317,0.05280324327442233,-1.2451490043459819,-0.787243155001314,-0.6690329857584588,-0.9651507107332479,-1.4354123654943916,0.5774884313630843,-0.9692608606288035,-1.063799712759112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1217722756018877,-0.1829655930245671,0.2171454547006774,2.174122099159388,1.217679156683923,0.07361507237263581,2.2337412255149225,-0.6673526581713849,0.6526435830103621,0.4964600718821851,0.31594559633737324,-0.41161082407893373,0.6953519406726227,0.9277555861048178,-0.9357328244498854,-0.9651507107332479,0.06081353375833309,0.728103982306792,0.5087515996205971,0.3901406691440024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1953065522057166,-0.846559595796566,1.5127882663289758,-0.9570426503081398,1.6026535111140934,-0.7590636466980469,-0.09584637058201922,-0.35385349225718815,-0.07306824577496084,0.697350897308222,0.31594559633737324,-0.005248515144747178,0.10511623656279723,0.4475559385951009,0.13106653031582102,0.3323815523151333,0.5242279442213297,-1.0051334347069514,-0.23508473658334958,-0.6276175981881776,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1953065522057166,-1.1783565971825654,-0.24014024352107494,-0.9570426503081398,0.4477304478235817,-1.1754030062333882,-0.18017407401877608,-0.6673526581713849,1.378355411795685,-1.0159938436816558,0.31594559633737324,0.34306203537026986,-0.2587276906281911,-0.787243155001314,0.13106653031582102,-0.3163845792090573,0.17926475078250712,0.4732161268635944,0.9917622075452378,-1.063799712759112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.512385380013321,-0.21614529316316705,-0.8117473662982654,-0.9570426503081398,1.6026535111140934,0.031981136419101684,-0.09751622609561837,-0.6673526581713849,-0.7987800745602838,2.6924046118840366,0.31594559633737324,-0.35355906565976425,1.2209042799484948,-0.787243155001314,0.9311660463901008,0.9811476838393238,0.46604138147261265,-1.0236707332846384,0.4314699023526546,0.3416759897472319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1953065522057166,-0.08342649260876728,-0.8117473662982654,0.6085397244256241,-1.0921669698971006,0.19851688023323824,-0.013188522658861512,1.7212124154605903,0.6526435830103621,1.0991325481602958,0.31594559633737324,0.6333208274661174,-0.08893385793906323,-0.787243155001314,-0.9357328244498854,-0.3163845792090573,-0.5439111005229764,-0.5509696195536176,0.27690650781676956,0.5355347073343139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.512385380013321,1.8409961154300294,-0.8117473662982654,-0.9570426503081398,-1.4771413243272713,2.613285165538218,-1.4128057523072122,-0.6673526581713849,-0.7987800745602838,-1.0159938436816558,1.662750182184278,-2.03706005981568,-0.7842800299040632,-0.787243155001314,0.3977663690072476,0.3323815523151333,-0.33194576479550714,0.13954475246522668,0.20445491662807347,1.6986870128568052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1217722756018877,0.5801675101632315,1.798591827717571,2.174122099159388,-0.3222182610367595,1.031195599303921,2.2337412255149225,-0.6673526581713849,-1.5244919033456066,1.560950537645438,0.31594559633737324,-0.005248515144747178,0.6427967067450355,1.1335554350375536,-0.9357328244498854,-0.3163845792090573,0.33096543223451946,-0.7317082806860667,0.281736613896016,-0.43375888060109574,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1953065522057166,1.54237881418263,0.3886275915338345,0.6085397244256241,-1.4771413243272713,2.238579741956411,-1.2655801578582209,-0.6673526581713849,1.378355411795685,-1.0159938436816558,-1.0308589895095317,-0.005248515144747178,-0.398874981101757,0.8591556364605726,0.3977663690072476,0.3323815523151333,0.33719970681473915,0.05612690886563475,-1.1721253159571525,-0.5306882393946367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1953065522057166,0.7460660108562313,-0.8117473662982654,0.6085397244256241,-0.3222182610367595,1.2393652790715917,-0.7326179397678269,0.5343941444997027,-0.7987800745602838,-0.5888122034078992,-1.0308589895095317,-0.005248515144747178,-0.8597439555436756,-0.787243155001314,-0.13563330837560558,-0.9651507107332479,-0.6249566700658323,-0.09217147975586201,-0.5731921621305981,1.7471516922535757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1953065522057166,-1.2115362973211654,2.046288247587687,-0.9570426503081398,1.6026535111140934,-1.2170369421869225,-0.4573700892762343,0.1537165858896066,1.378355411795685,0.24015108771793117,0.31594559633737324,0.34306203537026986,0.29242848056112086,-0.787243155001314,0.13106653031582102,0.9811476838393238,0.896206327507771,-0.6390217877976313,0.3928290537186834,-1.1122643921558826,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1953065522057166,1.2105818127966306,-0.8117473662982654,-0.9570426503081398,-0.3222182610367595,0.36505262404737476,-0.6811307280985198,-0.6673526581713849,0.6526435830103621,-0.20781236208265683,0.31594559633737324,-0.5277143409172728,-1.1521666673971735,1.4079552336145347,0.3977663690072476,-0.3163845792090573,-0.7662668938841453,-1.3063645365943668,0.5087515996205971,-1.0153350333623414,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1953065522057166,0.24837050877723216,-0.8117473662982654,0.6085397244256241,-1.4771413243272713,0.6148562397685796,-0.3802784263984071,-0.6673526581713849,-0.7987800745602838,0.2609328972447626,-1.0308589895095317,-0.5277143409172728,-1.1076968540738306,-0.787243155001314,-0.9357328244498854,-0.9651507107332479,-1.3294296976306568,-1.3063645365943668,-0.5345513134966268,1.0201815013020186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1953065522057166,1.2437615129352304,-0.8117473662982654,0.6085397244256241,-1.0921669698971006,1.655704638606933,0.6514139717535985,-0.6673526581713849,-0.07306824577496084,-0.2632305208208739,-1.0308589895095317,0.28501027695110037,-0.23581899891616595,-0.787243155001314,0.3977663690072476,-0.3163845792090573,0.3247311576542998,-0.4049883932543317,-1.1141640430061956,-0.48222355999786626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1953065522057166,-0.1829655930245671,-0.8117473662982654,-0.9570426503081398,-0.3222182610367595,-0.05128673548796659,-0.33881034781069497,0.3477874981222046,-0.7987800745602838,0.40640556393258237,-2.377663575356437,-0.5277143409172728,-0.6333521786248384,-0.787243155001314,-0.9357328244498854,-0.9651507107332479,-0.9636855889244352,-0.3238877119769507,-2.273389502025333,0.3901406691440024,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1217722756018877,-1.1451768970439655,-0.43067595111347173,0.6085397244256241,-0.3222182610367595,-1.1337690702798542,-1.829991321454732,-0.5329958727795864,0.6526435830103621,-1.0159938436816558,0.31594559633737324,-0.005248515144747178,0.3220750227766829,0.4475559385951009,1.7312655624643805,-0.3163845792090573,-0.18647935792371445,1.8797336564456026,-0.35100728248526336,-1.0153350333623414,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1217722756018877,0.016112607807032546,-0.8117473662982654,0.6085397244256241,-0.3222182610367595,0.3234186880938406,0.27291338867112547,-0.6673526581713849,0.6526435830103621,0.7804781354155477,0.31594559633737324,0.923579619561965,0.0053960491104522645,-0.787243155001314,-0.9357328244498854,-0.9651507107332479,-0.4711778970870801,-0.15010053781113417,0.2672462956582768,0.6809287455246252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1953065522057166,0.9451442116878309,-0.8117473662982654,2.174122099159388,-1.0921669698971006,1.4891688947927963,-0.04658563293084443,1.0046428933709979,-0.7987800745602838,-0.12468512397533123,-1.0308589895095317,0.575269069046948,-0.23986170921828803,0.6533557875278367,0.3977663690072476,0.3323815523151333,0.29148169322646145,-0.5138950223982434,-0.7663964053004544,-0.5306882393946367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1953065522057166,-1.1783565971825654,0.026609747108280596,0.6085397244256241,-0.3222182610367595,-1.1754030062333882,0.4955607904843449,1.183785273893396,1.378355411795685,-1.0159938436816558,1.662750182184278,1.6782524790111686,0.9567805402098515,-0.787243155001314,-0.9357328244498854,0.3323815523151333,0.2707007779590625,2.4613413993205353,1.9094823626020552,-1.063799712759112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1953065522057166,-0.7138407952421663,0.5220025868485123,-0.9570426503081398,0.4477304478235817,-0.5925279028839103,-0.09918608160921752,0.22835924444060582,-0.07306824577496084,-0.03232152607830278,0.31594559633737324,0.4011137937894394,-0.010774792098036107,0.4475559385951009,0.13106653031582102,0.3323815523151333,0.42863573399129457,-0.36559663377674667,0.17064417407334861,-0.3852942012043253,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.4388511034094917,-0.38204379385616677,0.2171454547006774,-0.9570426503081398,0.4477304478235817,-0.176188543348569,-0.7868882439597991,-0.6673526581713849,1.378355411795685,-0.16624874302899403,0.31594559633737324,-0.005248515144747178,0.5929366130188631,-0.787243155001314,1.7312655624643805,-1.6139168422574386,-0.0036073035706036686,-1.3063645365943668,0.27690650781676956,0.09935259276337952,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1953065522057166,-0.21614529316316705,-0.8117473662982654,0.6085397244256241,0.4477304478235817,0.031981136419101684,0.6413948386720036,-0.6673526581713849,0.6526435830103621,-1.0159938436816558,0.31594559633737324,1.3299419284961516,0.3059041815681945,-0.787243155001314,0.13106653031582102,0.9811476838393238,0.9668614394169274,0.5659026197520298,0.305887144292248,0.3416759897472319,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1217722756018877,-1.1119971969053655,-0.2782473850395543,-0.9570426503081398,-0.3222182610367595,-1.09213513432632,-1.662170842338018,-0.0702113897633911,-0.07306824577496084,0.0438784421867457,0.31594559633737324,-1.9790083013965105,-1.2545819950509334,-0.787243155001314,2.398015159192947,-0.9651507107332479,-0.8971866600687586,-1.1024542522398086,0.26241618957903035,-0.9668703539655711,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1217722756018877,-1.1783565971825654,0.3886275915338345,0.6085397244256241,1.217679156683923,-1.1754030062333882,1.4832803267782397,1.6017841617789916,1.378355411795685,2.1012775853430545,1.662750182184278,2.229744183993279,1.8892990498993476,1.3565052713813508,-0.9357328244498854,0.3323815523151333,0.9814080801041066,0.14417907710964845,2.1123468179304044,-1.1122643921558826,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1217722756018877,-0.9792783963509658,0.10282403014523932,-0.9570426503081398,1.217679156683923,-0.9255993905121834,-1.2015690298369204,-0.6673526581713849,1.378355411795685,1.7456777334394948,0.31594559633737324,-1.6306977508814935,0.803157548729212,0.03595624072962927,1.7312655624643805,-0.3163845792090573,0.30810642544038064,-0.6158501645755224,0.1368334315186238,-0.7730116363784891,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1217722756018877,0.24837050877723216,-0.354461668076513,-0.9570426503081398,-0.3222182610367595,-0.7590636466980469,-0.32489488519736875,-0.6673526581713849,-0.7987800745602838,0.43873282319654233,0.31594559633737324,0.6333208274661174,-0.8220119927238694,-0.787243155001314,-0.9357328244498854,-0.9651507107332479,-1.109151995796228,-0.5185293470426652,0.7405966914244246,1.0201815013020186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1953065522057166,-0.846559595796566,-0.0686581066879178,0.6085397244256241,1.217679156683923,-0.7590636466980469,0.9678515915806366,0.9374645006750985,-0.07306824577496084,1.2792415640595012,0.31594559633737324,0.34306203537026986,0.5673327811054232,0.41325596377297824,-0.9357328244498854,0.3323815523151333,-0.022310127311262726,-0.18485797264429749,0.18030438623184145,-0.6276175981881776,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
