num__Fireplaces,num__GarageArea,num__LotFrontage,num__OverallQual,num__BsmtFinSF1,num__GrLivArea,num__total_bathrooms,num__WoodDeckSF,num__GarageCars,num__BedroomAbvGr,num__building_age,num__BsmtUnfSF,num__total_sf,num__LotArea,num__remodel_age,num__garage_age,num__MasVnrArea,num__OpenPorchSF,num__MSSubClass,num__TotRmsAbvGrd,cat__KitchenQual_Ex,cat__KitchenQual_Fa,cat__KitchenQual_Gd,cat__KitchenQual_TA,cat__GarageType_2Types,cat__GarageType_Attchd,cat__GarageType_Basment,cat__GarageType_BuiltIn,cat__GarageType_CarPort,cat__GarageType_Detchd,cat__GarageType_None,cat__BsmtQual_Ex,cat__BsmtQual_Fa,cat__BsmtQual_Gd,cat__BsmtQual_None,cat__BsmtQual_TA,cat__GarageFinish_Fin,cat__GarageFinish_None,cat__GarageFinish_RFn,cat__GarageFinish_Unf,cat__Foundation_BrkTil,cat__Foundation_CBlock,cat__Foundation_PConc,cat__Foundation_Slab,cat__Foundation_Stone,cat__Foundation_Wood,cat__ExterQual_Ex,cat__ExterQual_Fa,cat__ExterQual_Gd,cat__ExterQual_TA,cat__Neighborhood_Blmngtn,cat__Neighborhood_Blueste,cat__Neighborhood_BrDale,cat__Neighborhood_BrkSide,cat__Neighborhood_ClearCr,cat__Neighborhood_CollgCr,cat__Neighborhood_Crawfor,cat__Neighborhood_Edwards,cat__Neighborhood_Gilbert,cat__Neighborhood_IDOTRR,cat__Neighborhood_MeadowV,cat__Neighborhood_Mitchel,cat__Neighborhood_NAmes,cat__Neighborhood_NPkVill,cat__Neighborhood_NWAmes,cat__Neighborhood_NoRidge,cat__Neighborhood_NridgHt,cat__Neighborhood_OldTown,cat__Neighborhood_SWISU,cat__Neighborhood_Sawyer,cat__Neighborhood_SawyerW,cat__Neighborhood_Somerst,cat__Neighborhood_StoneBr,cat__Neighborhood_Timber,cat__Neighborhood_Veenker
-0.9570426503081398,-0.5345513134966268,-0.5277143409172728,-0.07306824577496084,-1.0159938436816558,-1.4956770197698483,-1.4771413243272713,-0.787243155001314,0.31594559633737324,-1.1217722756018877,1.4760194139054301,0.5102907240189686,-1.3233080701870088,-0.18017407401877608,1.7471516922535757,0.806910974691514,-0.6673526581713849,-0.8117473662982654,-0.2689832277213189,-0.9651507107332479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.174122099159388,0.1464936436771166,-0.005248515144747178,-0.07306824577496084,1.2584597545326697,0.9336119749890891,1.6026535111140934,1.0649554853933083,0.31594559633737324,0.1953065522057166,-0.7138407952421663,0.07234704512111095,1.324667177702962,2.2337412255149225,-0.3852942012043253,-0.6151029067756794,-0.6673526581713849,2.4273596627724805,0.13106653031582102,1.6299138153635144,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,-0.1964438879493783,-1.5145942340431544,1.378355411795685,-0.9605756849434387,-0.48780262930099927,-0.3222182610367595,0.46470592600616223,0.31594559633737324,-1.1217722756018877,-1.0124580964895658,1.5483794443694459,-0.0336834838100613,-1.7993773037054146,-0.86994099517203,-0.9059693825303324,-0.5479244044897862,-0.43067595111347173,1.7312655624643805,-0.3163845792090573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-2.273389502025333,-0.6438178577556118,-0.7987800745602838,-1.0159938436816558,-0.6644404090738903,-1.4771413243272713,-0.787243155001314,-2.377663575356437,2.170924793917123,1.9737149159844292,0.21832827142039682,-0.954073862593191,-0.34437653285602543,-0.6276175981881776,2.6005875751785417,-0.6673526581713849,2.0653418183469263,-0.13563330837560558,0.9811476838393238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,-0.5731921621305981,0.16890676011276134,-0.07306824577496084,0.44104191314396807,-0.7870478091515442,-0.3222182610367595,1.750954981835761,-1.0308589895095317,0.1953065522057166,-0.11660619274736722,-0.3563279844879031,-0.517461149964005,-0.6811307280985198,0.48707002793754334,-0.06568845257244554,1.2360351348790954,-0.8117473662982654,0.6644662076986743,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,0.5135817056998435,1.387993686915321,0.6526435830103621,-1.0159938436816558,-0.05140340868562126,-0.3222182610367595,0.2417560896623651,0.31594559633737324,0.1953065522057166,-0.9129189960737659,2.0952297524112153,0.5349910986884464,-0.07385993965296381,-0.7245469569817187,-0.8090138906121147,0.26568057371610543,-0.33540809731727333,-0.9357328244498854,-0.3163845792090573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,1.812880241017127,1.5621489621728295,2.8297790693663307,1.9396412890232546,1.7212086636235093,1.6026535111140934,0.8934556112826951,1.662750182184278,0.1953065522057166,-1.1783565971825654,-0.3748652830655902,1.9728483961432042,0.7866722683551294,-1.1122643921558826,-1.099880366366768,1.3629276544157942,1.7414311154398519,0.13106653031582102,1.6299138153635144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.418628767594713,-1.1082319251089678,-0.7987800745602838,-0.4595031663520594,-0.28414965968048955,-0.3222182610367595,-0.787243155001314,-1.0308589895095317,1.512385380013321,2.3718713176476287,-0.7757343648080737,-0.4339118037201485,-0.3457680791173581,1.6986870128568052,-0.1303254471845907,-0.6673526581713849,1.665216832402893,-0.13563330837560558,0.3323815523151333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,0.4314699023526546,0.11085500169359185,-0.07306824577496084,0.5772782200420851,0.9502367072030082,1.6026535111140934,0.2846310581900184,0.31594559633737324,0.1953065522057166,-0.9460986962123659,-1.0422080318623257,0.2897333403597061,0.7129203165045004,-0.7730116363784891,-0.8413323879181873,-0.6673526581713849,2.4273596627724805,0.13106653031582102,0.3323815523151333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.8533383147268897,-0.005248515144747178,-0.7987800745602838,-1.0159938436816558,-1.2920240501493387,-1.4771413243272713,-0.787243155001314,-1.0308589895095317,0.1953065522057166,0.38108930933163193,-1.3063645365943668,-2.2477411592722607,-0.3641364897669487,1.2140402188891006,0.45140750432471566,-0.6673526581713849,-0.8117473662982654,-0.9357328244498854,-0.9651507107332479,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.174122099159388,-2.273389502025333,-0.005248515144747178,-1.5244919033456066,-0.40177591766641657,-1.4873646536628888,-1.4771413243272713,-0.787243155001314,-2.377663575356437,-1.1217722756018877,0.9451442116878309,-0.09680580440028379,-1.31252750938135,-0.6126666520409548,1.6017576540632643,2.6005875751785417,-0.6673526581713849,-0.8117473662982654,-0.6690329857584588,-1.6139168422574386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-1.1141640430061956,-0.5277143409172728,-0.7987800745602838,-1.0159938436816558,-0.9761541380848746,-1.4771413243272713,-0.787243155001314,-1.0308589895095317,-1.1217722756018877,1.011503611965031,0.3967497702306351,-1.0524464799448288,0.13542861805146247,1.6502223334600348,1.0654589531400946,-0.6673526581713849,-0.0686581066879178,-0.13563330837560558,-0.9651507107332479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,0.6053537212055252,-0.06330027356391668,-0.7987800745602838,0.6904236274659449,-0.7475640701434861,-0.3222182610367595,-0.409943431957965,-1.0308589895095317,0.1953065522057166,0.5801675101632315,-0.3679137960989575,-0.3530575976777066,-0.021259490974590716,1.5048282952697234,0.6453184881611511,-0.6673526581713849,-0.8117473662982654,-0.9357328244498854,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,0.6246741455225109,-0.5277143409172728,-0.7987800745602838,0.7781690454681219,-1.26708695182846,-1.4771413243272713,1.0563804916877777,0.31594559633737324,-1.1217722756018877,0.016112607807032546,-1.035256544895693,-1.0268426480313888,-0.6811307280985198,0.6809287455246252,-0.3242364310210261,-0.6673526581713849,-0.8117473662982654,-0.9357328244498854,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,-0.9982414971042819,-0.005248515144747178,-0.7987800745602838,0.2309147279282283,0.6406010697187638,-0.3222182610367595,-0.787243155001314,-1.0308589895095317,1.512385380013321,0.2815502089158321,-0.5556039441980394,0.1697996013967507,-0.5725901197145754,1.068646180698789,0.35445201240649793,1.482355908097393,2.389252521254001,0.13106653031582102,0.9811476838393238,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.6408136472400477,-0.5277143409172728,-0.7987800745602838,-1.0159938436816558,-0.8867962024350592,-1.4771413243272713,-0.787243155001314,-1.0308589895095317,-1.1217722756018877,1.6750976147370298,0.9204284550502956,-0.6899501228545477,-0.18935827934357138,1.6502223334600348,1.711828899261546,-0.6673526581713849,-0.8117473662982654,-0.6690329857584588,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.15780303931540707,-0.23745554882142522,0.6526435830103621,0.8589871936280218,0.0961410897129113,1.217679156683923,-0.787243155001314,0.31594559633737324,-1.1217722756018877,-1.1119971969053655,-0.6575590863753183,0.12398221797270031,-0.42369466975198483,-1.0153350333623414,-1.0352433717546228,0.07907392733860737,2.389252521254001,0.13106653031582102,0.3323815523151333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.174122099159388,0.14166353759787018,-1.804853026139002,1.378355411795685,0.7989508549949533,-0.44831889029294125,0.4477304478235817,0.2417560896623651,0.31594559633737324,-2.4388511034094917,-0.8133798956579661,-0.20802959586640635,-0.0026893714937919213,1.4793839972465084,-0.5306882393946367,-0.7120583986938971,-0.6673526581713849,-0.24014024352107494,1.7312655624643805,-1.6139168422574386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6085397244256241,-0.34134707032677053,-0.23745554882142522,0.6526435830103621,-0.9605756849434387,-0.40260087670466355,-0.3222182610367595,-0.787243155001314,0.31594559633737324,0.1953065522057166,-1.1783565971825654,1.6735062097688338,0.0943356757571383,-0.24502012979687626,-1.063799712759112,-1.0675618690606954,-0.6673526581713849,-0.8117473662982654,-0.9357328244498854,-0.3163845792090573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-1.1141640430061956,-0.5277143409172728,-0.7987800745602838,-1.0159938436816558,-1.7284232707647167,-1.4771413243272713,0.6533557875278367,-1.0308589895095317,-1.1217722756018877,1.0446833121036307,0.25076854393134923,-1.6251637727454584,0.15379702870105308,-0.5791529187914072,1.0977774504461673,-0.6673526581713849,-0.8117473662982654,-0.6690329857584588,-1.6139168422574386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,-0.24474494874184238,1.387993686915321,1.378355411795685,-1.0159938436816558,1.5778203482784565,0.4477304478235817,0.4475559385951009,0.31594559633737324,1.512385380013321,-0.9460986962123659,1.3375176730482552,1.1508306347117119,0.679801515484784,-0.7245469569817187,-0.8413323879181873,2.397661508579021,1.5318418370882154,0.13106653031582102,2.278679946887705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,-0.4717599344664235,-0.005248515144747178,-0.07306824577496084,-1.0159938436816558,0.141859103301189,0.4477304478235817,-0.787243155001314,0.31594559633737324,0.1953065522057166,-0.8133798956579661,0.5612682951076081,-0.23177628861404384,0.19943974607276305,-0.5791529187914072,-0.7120583986938971,-0.6673526581713849,-0.049604535928678126,0.13106653031582102,0.3323815523151333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,0.09336247680540612,-0.005248515144747178,-1.5244919033456066,1.560950537645438,0.24160749658470396,1.217679156683923,0.2417560896623651,0.31594559633737324,0.1953065522057166,-0.11660619274736722,-0.9240327534295704,0.4730028740559077,0.09563039497734949,-0.3368295218075548,-0.5827844094696067,-0.6673526581713849,0.6744311529224297,-0.9357328244498854,0.9811476838393238,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-1.1141640430061956,-1.0501801666897983,-0.07306824577496084,-1.0159938436816558,0.281091235592762,-1.4771413243272713,-0.787243155001314,-1.0308589895095317,0.1953065522057166,1.1774021126580305,1.1590961742380168,-0.4312166635187338,0.23172361933567986,1.6986870128568052,1.2270514396704575,-0.6673526581713849,-0.8117473662982654,-0.13563330837560558,-0.3163845792090573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,-0.7857168296174399,-0.35355906565976425,-0.07306824577496084,-1.0159938436816558,0.36629298818909767,-0.3222182610367595,-0.787243155001314,-1.0308589895095317,1.512385380013321,1.8741758155686294,0.6400518140627782,-0.04042133431359812,1.6499875688858878,0.4386053485407729,0.45140750432471566,-0.6673526581713849,-0.8117473662982654,0.3977663690072476,0.9811476838393238,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,2.258457526827608,2.229744183993279,0.6526435830103621,-1.0159938436816558,1.3887140193451262,0.4477304478235817,0.8591556364605726,1.662750182184278,0.1953065522057166,-1.1783565971825654,1.156779011915806,0.9230912876921673,1.2542318121628901,-1.063799712759112,-1.0675618690606954,1.945140391113588,0.36957402077459484,0.13106653031582102,1.6299138153635144,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,1.7645791802246629,0.923579619561965,1.378355411795685,0.8058781248372304,1.193373415831576,1.6026535111140934,-0.787243155001314,1.662750182184278,0.1953065522057166,-1.1783565971825654,-0.7386597676526995,0.7573401653051616,0.32078258006096766,-1.1122643921558826,-1.099880366366768,0.07907392733860737,1.131716851144182,0.13106653031582102,0.9811476838393238,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9570426503081398,-0.5828523742890909,-0.06330027356391668,-0.7987800745602838,-1.0159938436816558,-0.47325598861382,-1.4771413243272713,-0.787243155001314,-1.0308589895095317,0.1953065522057166,0.48062840974743176,1.650334586546725,0.002700908909037536,-0.021259490974590716,1.359434257079412,0.5483629962429334,-0.6673526581713849,-0.8117473662982654,-0.9357328244498854,-0.9651507107332479,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9570426503081398,0.48943117530361147,1.7943559958495077,-0.7987800745602838,1.4224051407998952,-0.930436124496597,-0.3222182610367595,1.47655518325878,0.31594559633737324,0.1953065522057166,0.48062840974743176,-1.3063645365943668,-0.5902299354022027,2.2337412255149225,1.359434257079412,0.5483629962429334,-0.6673526581713849,-0.8117473662982654,2.398015159192947,-0.9651507107332479,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6085397244256241,0.06438184032992766,-0.005248515144747178,0.6526435830103621,0.31866014593040537,-0.05348150021236115,1.6026535111140934,-0.787243155001314,0.31594559633737324,-1.1217722756018877,-1.1783565971825654,0.7605442548177443,0.5363386687891538,-1.4595617066879882,-1.063799712759112,-1.0675618690606954,2.397661508579021,1.9319668230322486,-0.9357328244498854,0.3323815523151333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6085397244256241,-0.5345513134966268,-0.7599213745939508,-0.7987800745602838,-1.0159938436816558,-0.988622687245314,-1.4771413243272713,-0.787243155001314,0.31594559633737324,-1.1217722756018877,1.54237881418263,1.0293350841942073,-0.6926452630559624,-0.19130644410943706,1.7956163716503462,1.5825549100372558,-0.6673526581713849,-0.8117473662982654,-0.6690329857584588,-0.9651507107332479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
